"marketindex","x1_prod1","x2_prod1","x3_prod1","x1_prod2","x2_prod2","x3_prod2","x1_prod3","x2_prod3","x3_prod3","x1_prod0","x2_prod0","x3_prod0","choice"
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,0
44,7.31472738803177,0,6.87114000204019,6.82000775945407,0,7.17678291117772,8.27477193485958,0,10.1731748785824,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,0
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,0
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,0
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,0
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,1
45,7.39199472848483,1,8.27475703903474,6.78902790063244,0,7.25304102757946,8.19761091296554,1,10.0385473044589,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
